Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
2020-06-16,64.8,V,,88.8,V,U,998
2020-06-17,64.6,V,,89.7,V,U,998
2020-06-18,63.4,V,,90.6,V,U,998
2020-06-19,62.9,V,,98.3,V,U,998
2020-06-20,59.5,V,,99.2,V,U,998
2020-06-21,57.1,V,,,,,998
2020-06-22,55.2,V,,,,,998
2020-06-23,52.9,V,,,,,998
2020-06-24,50.2,V,,,,,998
2020-06-25,48.0,V,,,,,998
2020-06-26,44.4,V,,,,,998
2020-06-27,40.9,V,,,,,998
2020-06-28,39.8,V,,,,,998
2020-06-29,38.4,V,,,,,998
2020-06-30,36.4,V,,,,,998
2020-07-01,35.3,V,,,,,998
2020-07-02,34.3,V,,,,,998
2020-07-03,33.1,V,,,,,998
2020-07-04,32.3,V,,,,,998
2020-07-05,31.3,V,,,,,998
2020-07-06,29.4,V,,,,,998
2020-07-07,27.1,V,,,,,998
2020-07-08,25.8,V,,,,,998
2020-07-09,23.8,V,,,,,998
2020-07-10,21.8,V,,,,,998
2020-07-11,19.4,V,,,,,998
2020-07-12,16.9,V,,,,,998
2020-07-13,14.8,V,,,,,998
2020-07-14,11.9,V,,,,,998
2020-07-15,8.7,V,,,,,998
2020-07-16,5.4,V,,,,,998
2020-07-17,1.5,V,,,,,998
2020-07-18,0.1,V,,,,,998
2020-07-19,0.0,E,,,,,998
2020-07-20,0.0,E,,,,,998
2020-07-21,0.0,E,,,,,998
2020-07-22,0.0,V,,,,,998
2020-07-23,0.0,V,,,,,998
2020-07-24,0.0,E,,,,,998
2020-07-25,0.0,E,,,,,998
2020-07-26,0.0,E,,,,,998
2020-07-27,0.0,E,,,,,998
2020-07-28,0.0,E,,,,,998
2020-07-29,0.0,E,,,,,998
2020-07-30,0.0,E,,,,,998
2020-07-31,0.0,E,,,,,998
2020-08-01,0.0,E,,,,,998
2020-08-02,0.0,E,,,,,998
2020-08-03,0.0,E,,,,,998
2020-08-04,0.0,E,,,,,998
2020-08-05,0.0,E,,,,,998
2020-08-06,0.0,E,,,,,998
2020-08-07,0.0,E,,,,,998
2020-08-08,0.0,E,,,,,998
2020-08-09,0.0,V,,,,,998
2020-08-10,0.0,V,,,,,998
2020-08-11,0.0,V,,,,,998
2020-08-12,0.0,V,,,,,998
2020-08-13,0.0,E,,,,,998
2020-08-14,0.0,V,,,,,998
2020-08-15,0.0,V,,,,,998
2020-08-16,0.0,E,,,,,998
2020-08-17,0.0,E,,,,,998
2020-08-18,0.0,E,,,,,998
2020-08-19,0.0,E,,,,,998
2020-08-20,0.0,E,,,,,998
2020-08-21,0.0,V,,,,,998
2020-08-22,0.0,E,,,,,998
2020-08-23,0.0,V,,,,,998
2020-08-24,0.0,V,,,,,998
2020-08-25,0.0,V,,,,,998
2020-08-26,0.0,V,,,,,998
2020-08-27,0.0,V,,,,,998
2020-08-28,0.0,V,,,,,998
2020-08-29,0.0,V,,,,,998
2020-08-30,0.0,V,,,,,998
2020-08-31,0.0,E,,,,,998
2020-09-01,0.0,E,,,,,998
2020-09-02,0.0,V,,,,,998
2020-09-03,0.0,V,,,,,998
2020-09-04,0.0,E,,,,,998
2020-09-05,0.0,E,,,,,998
2020-09-06,0.0,E,,,,,998
2020-09-07,0.0,V,,,,,998
2020-09-08,0.0,V,,,,,998
2020-09-09,0.0,V,,,,,998
2020-09-10,0.0,E,,,,,998
2020-09-11,0.0,E,,,,,998
2020-09-12,0.0,E,,,,,998
2020-09-13,0.0,E,,,,,998
2020-09-14,0.0,E,,,,,998
2020-09-15,0.0,E,,,,,998
2020-09-16,0.0,E,,,,,998
2020-09-17,0.0,E,,,,,998
2020-09-18,0.0,E,,,,,998
2020-09-19,0.0,E,,,,,998
2020-09-20,0.0,E,,,,,998
2020-09-21,0.0,E,,,,,998
2020-09-22,0.0,E,,,,,998
2020-09-23,0.0,E,,,,,998
2020-09-24,0.0,V,,,,,998
2020-09-25,0.1,V,,,,,998
2020-09-26,0.1,V,,,,,998
2020-09-27,0.2,V,,,,,998
2020-09-28,0.0,V,,,,,998
2020-09-29,0.0,E,,,,,998
2020-09-30,0.0,E,,,,,998
2020-10-01,0.0,E,,,,,998
2020-10-02,0.0,V,,,,,998
2020-10-03,0.0,E,,,,,998
2020-10-04,0.0,E,,,,,998
2020-10-05,0.0,E,,,,,998
2020-10-06,0.0,E,,,,,998
2020-10-07,0.0,E,,,,,998
2020-10-08,0.0,E,,,,,998
2020-10-09,0.0,E,,,,,998
2020-10-10,0.0,V,,,,,998
2020-10-11,1.1,V,,55.0,E,U,998
2020-10-12,2.3,V,,57.5,V,U,998
2020-10-13,1.9,V,,95.0,V,U,998
2020-10-14,3.3,V,,66.0,V,U,998
2020-10-15,3.4,V,,48.6,V,U,998
2020-10-16,3.3,V,,47.1,V,U,998
2020-10-17,2.8,V,,70.0,V,U,998
2020-10-18,2.6,V,,86.7,V,U,998
2020-10-19,2.4,V,,,,,998
2020-10-20,2.7,V,,90.0,V,U,998
2020-10-21,2.7,V,,,,,998
2020-10-22,3.1,V,,31.0,V,U,998
2020-10-23,3.1,V,,38.8,V,U,998
2020-10-24,4.1,V,,37.3,V,U,998
2020-10-25,4.0,V,,40.0,V,U,998
2020-10-26,3.8,V,,42.2,V,U,998
2020-10-27,4.1,V,,51.2,V,U,998
2020-10-28,4.4,V,,62.9,V,U,998
2020-10-29,3.7,V,,92.5,V,U,998
2020-10-30,3.0,V,,,,,998
2020-10-31,4.3,V,,61.4,V,U,998
2020-11-01,4.4,V,,88.0,V,U,998
2020-11-02,4.4,V,,,,,998
2020-11-03,4.1,V,,,,,998
2020-11-04,4.2,V,,,,,998
2020-11-05,2.0,V,,,,,998
2020-11-06,2.1,V,,,,,998
2020-11-07,1.9,V,,,,,998
2020-11-08,2.8,V,,,,,998
2020-11-09,5.0,V,,,,,998
2020-11-10,5.0,V,,,,,998
2020-11-11,4.8,V,,,,,998
2020-11-12,4.7,V,,,,,998
2020-11-13,5.7,V,,35.6,E,U,998
2020-11-14,9.0,V,,29.0,E,U,998
2020-11-15,9.9,V,,29.1,V,U,998
2020-11-16,12.3,V,,25.6,E,U,998
2020-11-17,14.0,V,,29.8,V,U,998
2020-11-18,15.3,V,,36.4,E,U,998
2020-11-19,16.3,V,,32.0,V,U,998
2020-11-20,17.3,V,,29.3,E,U,998
2020-11-21,18.7,V,,43.5,V,U,998
2020-11-22,18.3,V,,30.0,V,U,998
2020-11-23,18.1,V,,30.2,V,U,998
2020-11-24,18.1,V,,31.2,V,U,998
2020-11-25,19.0,V,,30.2,V,U,998
2020-11-26,19.2,V,,30.5,V,U,998
2020-11-27,19.4,V,,30.8,V,U,998
2020-11-28,20.2,V,,32.1,V,U,998
2020-11-29,20.4,V,,32.9,V,U,998
2020-11-30,20.4,V,,33.4,V,U,998
2020-12-01,21.9,V,,31.7,V,U,998
2020-12-02,21.9,V,,32.2,V,U,998
2020-12-03,22.1,V,,34.0,V,U,998
2020-12-04,22.2,V,,34.7,V,U,998
2020-12-05,22.1,V,,35.6,V,U,998
2020-12-06,22.1,V,,36.2,V,U,998
2020-12-07,22.2,V,,36.4,V,U,998
2020-12-08,22.4,V,,39.3,V,U,998
2020-12-09,22.1,V,,40.9,V,U,998
2020-12-10,22.1,V,,40.2,E,U,998
2020-12-11,22.3,V,,39.8,E,U,998
2020-12-12,22.8,V,,39.3,V,U,998
2020-12-13,22.9,V,,40.2,V,U,998
2020-12-14,23.9,V,,39.8,V,U,998
2020-12-15,24.6,V,,36.7,V,U,998
2020-12-16,26.4,V,,35.2,E,U,998
2020-12-17,27.5,V,,35.7,V,U,998
2020-12-18,27.9,V,,36.7,V,U,998
2020-12-19,30.4,V,,38.5,E,U,998
2020-12-20,32.9,V,,38.3,E,U,998
2020-12-21,34.0,V,,38.6,E,U,998
2020-12-22,37.3,V,,41.4,V,U,998
2020-12-23,36.9,V,,42.9,V,U,998
2020-12-24,37.0,V,,42.5,E,U,998
2020-12-25,37.2,V,,43.8,E,U,998
2020-12-26,38.1,V,,43.8,V,U,998
2020-12-27,39.7,V,,42.2,E,U,998
2020-12-28,40.0,V,,42.1,V,U,998
2020-12-29,40.1,V,,42.7,E,U,998
2020-12-30,40.4,V,,43.9,E,U,998
2020-12-31,42.6,V,,41.4,V,U,998
2021-01-01,43.2,V,,41.5,V,U,998
2021-01-02,45.5,V,,42.5,E,U,998
2021-01-03,48.3,V,,39.0,E,U,998
2021-01-04,49.5,V,,39.9,V,U,998
2021-01-05,51.6,V,,39.1,E,U,998
2021-01-06,53.5,V,,39.6,E,U,998
2021-01-07,54.3,V,,40.5,E,U,998
2021-01-08,54.4,V,,41.2,E,U,998
2021-01-09,54.6,V,,43.0,E,U,998
2021-01-10,54.7,V,,43.1,E,U,998
2021-01-11,55.4,V,,42.3,E,U,998
2021-01-12,56.9,V,,41.5,E,U,998
2021-01-13,60.9,V,,45.1,E,U,998
2021-01-14,60.6,V,,46.6,V,U,998
2021-01-15,60.6,V,,47.3,E,U,998
2021-01-16,61.1,V,,48.5,V,U,998
2021-01-17,61.2,V,,48.6,E,U,998
2021-01-18,61.7,V,,48.6,E,U,998
2021-01-19,61.7,V,,48.6,E,U,998
2021-01-20,61.6,V,,48.9,E,U,998
2021-01-21,61.7,V,,49.0,E,U,998
2021-01-22,61.8,V,,50.2,E,U,998
2021-01-23,61.8,V,,50.7,E,U,998
2021-01-24,61.8,V,,50.7,V,U,998
2021-01-25,62.1,V,,50.5,E,U,998
2021-01-26,62.4,V,,50.7,V,U,998
2021-01-27,62.5,V,,50.4,E,U,998
2021-01-28,62.7,V,,50.2,E,U,998
2021-01-29,63.1,V,,50.9,E,U,998
2021-01-30,63.1,V,,51.3,E,U,998
2021-01-31,64.0,V,,50.4,E,U,998
2021-02-01,65.4,V,,49.5,E,U,998
2021-02-02,67.2,V,,46.3,E,U,998
2021-02-03,68.5,V,,45.1,E,U,998
2021-02-04,68.6,V,,45.7,E,U,998
2021-02-05,70.0,V,,45.8,E,U,998
2021-02-06,70.4,V,,45.7,E,U,998
2021-02-07,74.2,V,,45.2,E,U,998
2021-02-08,75.1,V,,45.2,E,U,998
2021-02-09,75.1,V,,44.7,V,U,998
2021-02-10,75.2,V,,45.6,E,U,998
2021-02-11,75.4,V,,46.0,E,U,998
2021-02-12,77.6,V,,47.3,V,U,998
2021-02-13,77.4,V,,47.5,E,U,998
2021-02-14,78.0,V,,47.6,V,U,998
2021-02-15,78.6,V,,47.6,E,U,998
2021-02-16,79.4,V,,47.3,E,U,998
2021-02-17,80.8,V,,47.8,E,U,998
2021-02-18,80.9,V,,47.6,E,U,998
2021-02-19,81.6,V,,46.1,E,U,998
2021-02-20,83.0,V,,46.6,E,U,998
2021-02-21,84.1,V,,47.2,E,U,998
2021-02-22,84.8,V,,45.6,E,U,998
2021-02-23,87.5,V,,45.3,E,U,998
2021-02-24,88.4,V,,44.6,E,U,998
2021-02-25,88.2,V,,44.1,E,U,998
2021-02-26,90.1,V,,44.0,E,U,998
2021-02-27,91.3,V,,44.1,E,U,998
2021-02-28,91.5,V,,44.0,E,U,998
2021-03-01,91.6,V,,43.8,E,U,998
2021-03-02,91.7,V,,43.9,E,U,998
2021-03-03,91.4,V,,44.6,E,U,998
2021-03-04,91.5,V,,45.1,V,U,998
2021-03-05,92.1,V,,45.6,E,U,998
2021-03-06,92.1,V,,45.4,E,U,998
2021-03-07,92.8,V,,45.5,V,U,998
2021-03-08,93.4,V,,45.3,E,U,998
2021-03-09,93.2,V,,45.9,V,U,998
2021-03-10,93.1,V,,47.3,E,U,998
2021-03-11,93.0,V,,47.4,V,U,998
2021-03-12,93.0,V,,48.2,E,U,998
2021-03-13,93.0,V,,48.7,V,U,998
2021-03-14,92.8,V,,48.8,E,U,998
2021-03-15,93.1,V,,48.7,E,U,998
2021-03-16,93.2,V,,49.1,V,U,998
2021-03-17,93.2,V,,49.1,V,U,998
2021-03-18,92.8,V,,49.1,E,U,998
2021-03-19,92.8,V,,49.1,E,U,998
2021-03-20,93.2,V,,48.0,V,U,998
2021-03-21,94.6,V,,47.5,E,U,998
2021-03-22,95.4,V,,47.5,E,U,998
2021-03-23,95.7,V,,47.6,E,U,998
2021-03-24,95.7,V,,47.1,V,U,998
2021-03-25,96.0,V,,47.1,V,U,998
2021-03-26,95.9,V,,47.5,V,U,998
2021-03-27,95.8,V,,47.9,V,U,998
2021-03-28,95.5,V,,47.5,E,U,998
2021-03-29,98.9,V,,46.4,E,U,998
2021-03-30,98.7,V,,46.6,E,U,998
2021-03-31,98.6,V,,46.7,E,U,998
2021-04-01,98.3,V,,46.8,E,U,998
2021-04-02,98.1,V,,,,,998
2021-04-03,98.0,V,,,,,998
2021-04-04,99.1,V,,,,,998
2021-04-05,99.5,V,,,,,998
2021-04-06,99.5,V,,,,,998
2021-04-07,99.5,V,,,,,998
2021-04-08,100.8,V,,,,,998
2021-04-09,101.0,V,,,,,998
2021-04-10,100.8,V,,,,,998
2021-04-11,102.1,V,,,,,998
2021-04-12,102.1,V,,,,,998
2021-04-13,101.8,V,,,,,998
2021-04-14,101.8,V,,,,,998
2021-04-15,101.4,V,,,,,998
2021-04-16,100.7,V,,,,,998
2021-04-17,100.0,V,,,,,998
2021-04-18,99.0,V,,,,,998
2021-04-19,98.0,V,,,,,998
2021-04-20,97.8,V,,,,,998
2021-04-21,97.1,V,,,,,998
2021-04-22,96.5,V,,,,,998
2021-04-23,95.8,V,,,,,998
2021-04-24,95.5,V,,,,,998
2021-04-25,95.7,V,,,,,998
2021-04-26,96.0,V,,,,,998
2021-04-27,96.0,V,,,,,998
2021-04-28,96.2,V,,,,,998
2021-04-29,95.7,V,,,,,998
2021-04-30,94.8,V,,,,,998
2021-05-01,94.8,V,,62.4,E,U,998
2021-05-02,95.6,V,,,,,998
2021-05-03,95.0,V,,,,,998
2021-05-04,95.1,V,,,,,998
2021-05-05,95.5,V,,,,,998
2021-05-06,94.6,V,,,,,998
2021-05-07,94.8,V,,,,,998
2021-05-08,95.7,V,,,,,998
2021-05-09,96.1,V,,,,,998
2021-05-10,96.1,V,,,,,998
2021-05-11,95.5,V,,,,,998
2021-05-12,94.7,V,,,,,998
2021-05-13,94.7,V,,,,,998
2021-05-14,95.8,V,,,,,998
2021-05-15,93.3,V,,,,,998
2021-05-16,93.6,V,,,,,998
2021-05-17,91.7,V,,,,,998
2021-05-18,94.2,V,,,,,998
2021-05-19,,,,,,,998
2021-05-20,95.4,V,,,,,998
2021-05-21,93.6,V,,,,,998
2021-05-22,91.0,V,,,,,998
2021-05-23,90.7,V,,,,,998
2021-05-24,92.8,V,,,,,998
2021-05-25,94.2,V,,,,,998
2021-05-26,92.9,V,,,,,998
2021-05-27,91.8,V,,,,,998
2021-05-28,92.2,V,,,,,998
2021-05-29,90.8,V,,,,,998
2021-05-30,88.7,V,,,,,998
2021-05-31,87.9,V,,,,,998
2021-06-01,,,,,,,998
2021-06-02,,,,,,,998
2021-06-03,72.0,V,,,,,998
2021-06-04,72.7,V,,,,,998
2021-06-05,73.1,V,,,,,998
2021-06-06,75.0,V,,,,,998
2021-06-07,75.6,V,,,,,998
2021-06-08,75.1,V,,,,,998
2021-06-09,74.6,V,,,,,998
2021-06-10,74.1,V,,,,,998
2021-06-11,74.9,V,,,,,998
2021-06-12,74.3,V,,,,,998
2021-06-13,74.0,V,,,,,998
2021-06-14,72.6,V,,,,,998
2021-06-15,70.4,V,,,,,998
2021-06-16,69.9,V,,,,,998
2021-06-17,68.2,V,,,,,998
2021-06-18,66.5,V,,,,,998
2021-06-19,64.5,V,,,,,998
2021-06-20,63.0,V,,,,,998
2021-06-21,60.8,V,,,,,998
2021-06-22,58.7,V,,,,,998
2021-06-23,56.3,V,,,,,998
2021-06-24,53.9,V,,,,,998
2021-06-25,51.3,V,,,,,998
2021-06-26,47.8,V,,,,,998
2021-06-27,43.5,V,,,,,998
2021-06-28,39.7,V,,,,,998
2021-06-29,35.1,V,,,,,998
2021-06-30,31.1,V,,,,,998
2021-07-01,26.9,V,,,,,998
2021-07-02,24.5,V,,,,,998
2021-07-03,21.6,V,,,,,998
2021-07-04,17.3,V,,,,,998
2021-07-05,13.0,V,,,,,998
2021-07-06,8.7,V,,,,,998
2021-07-07,3.8,V,,,,,998
2021-07-08,0.9,V,,,,,998
2021-07-09,0.0,E,,,,,998
2021-07-10,0.0,E,,,,,998
2021-07-11,0.0,E,,,,,998
2021-07-12,0.0,E,,,,,998
2021-07-13,0.0,E,,,,,998
2021-07-14,0.0,E,,,,,998
2021-07-15,0.0,E,,,,,998
2021-07-16,0.0,E,,,,,998
2021-07-17,0.0,E,,,,,998
2021-07-18,0.0,E,,,,,998
2021-07-19,0.0,E,,,,,998
2021-07-20,0.0,E,,,,,998
2021-07-21,0.0,E,,,,,998
2021-07-22,0.0,E,,,,,998
2021-07-23,0.0,E,,,,,998
2021-07-24,0.0,E,,,,,998
2021-07-25,0.0,E,,,,,998
2021-07-26,0.0,E,,,,,998
2021-07-27,0.0,E,,,,,998
2021-07-28,0.0,E,,,,,998
2021-07-29,0.0,E,,,,,998
2021-07-30,0.0,E,,,,,998
2021-07-31,0.0,E,,,,,998
2021-08-01,0.0,E,,,,,998
2021-08-02,0.0,E,,,,,998
2021-08-03,0.0,E,,,,,998
2021-08-04,0.0,E,,,,,998
2021-08-05,0.0,E,,,,,998
2021-08-06,0.0,V,,,,,998
2021-08-07,0.0,E,,,,,998
2021-08-08,0.0,E,,,,,998
2021-08-09,0.0,E,,,,,998
2021-08-10,0.1,V,,,,,998
2021-08-11,0.0,E,,,,,998
2021-08-12,0.0,E,,,,,998
2021-08-13,0.0,E,,,,,998
2021-08-14,0.0,E,,,,,998
2021-08-15,0.0,E,,,,,998
2021-08-16,0.0,E,,,,,998
2021-08-17,0.0,E,,,,,998
2021-08-18,0.0,E,,,,,998
2021-08-19,0.0,E,,,,,998
2021-08-20,0.0,E,,,,,998
2021-08-21,0.0,E,,,,,998
2021-08-22,0.0,E,,,,,998
2021-08-23,0.0,E,,,,,998
2021-08-24,0.0,E,,,,,998
2021-08-25,0.0,E,,,,,998
2021-08-26,0.0,E,,,,,998
2021-08-27,0.0,E,,,,,998
2021-08-28,0.0,E,,,,,998
2021-08-29,0.0,E,,,,,998
2021-08-30,0.0,E,,,,,998
2021-08-31,0.0,E,,,,,998
2021-09-01,0.0,E,,,,,998
2021-09-02,0.0,E,,,,,998
2021-09-03,0.0,E,,,,,998
2021-09-04,0.0,E,,,,,998
2021-09-05,0.0,E,,,,,998
2021-09-06,0.0,E,,,,,998
2021-09-07,0.0,E,,,,,998
2021-09-08,0.0,V,,,,,998
2021-09-09,0.0,E,,,,,998
2021-09-10,0.0,E,,,,,998
2021-09-11,0.0,E,,,,,998
2021-09-12,0.0,E,,,,,998
2021-09-13,0.0,E,,,,,998
2021-09-14,0.0,E,,,,,998
2021-09-15,,,,,,,998
2021-09-16,0.0,E,,,,,998
2021-09-17,0.0,V,,,,,998
2021-09-18,0.0,E,,,,,998
2021-09-19,0.0,E,,,,,998
2021-09-20,0.0,E,,,,,998
2021-09-21,0.0,V,,,,,998
2021-09-22,0.0,E,,,,,998
2021-09-23,0.0,V,,,,,998
2021-09-24,0.0,V,,,,,998
2021-09-25,0.0,E,,,,,998
2021-09-26,0.0,E,,,,,998
2021-09-27,0.0,V,,,,,998
2021-09-28,0.0,E,,,,,998
2021-09-29,0.0,E,,,,,998
2021-09-30,0.0,E,,,,,998
2021-10-01,0.0,E,,,,,998
2021-10-02,0.0,V,,,,,998
2021-10-03,0.0,V,,,,,998
2021-10-04,0.0,E,,,,,998
2021-10-05,0.0,V,,,,,998
2021-10-06,0.0,V,,,,,998
2021-10-07,0.5,V,,,,,998
2021-10-08,0.4,V,,,,,998
2021-10-09,1.1,V,,55.0,E,U,998
2021-10-10,1.1,V,,55.0,E,U,998
2021-10-11,1.0,V,,50.0,E,U,998
2021-10-12,0.8,V,,,,,998
2021-10-13,0.9,V,,,,,998
2021-10-14,1.1,V,,55.0,E,U,998
2021-10-15,1.6,V,,80.0,E,U,998
2021-10-16,1.6,V,,80.0,E,U,998
2021-10-17,0.9,V,,,,,998
2021-10-18,0.4,V,,,,,998
2021-10-19,0.2,V,,,,,998
2021-10-20,0.2,V,,,,,998
2021-10-21,0.2,V,,,,,998
2021-10-22,0.2,V,,,,,998
2021-10-23,0.3,V,,,,,998
2021-10-24,0.5,V,,,,,998
2021-10-25,0.5,V,,,,,998
2021-10-26,1.5,V,,25.0,V,U,998
2021-10-27,3.6,V,,27.7,E,U,998
2021-10-28,5.6,V,,26.7,V,U,998
2021-10-29,7.0,V,,70.0,E,U,998
2021-10-30,6.5,V,,46.4,V,U,998
2021-10-31,6.3,V,,48.5,V,U,998
2021-11-01,6.1,V,,46.9,V,U,998
2021-11-02,6.2,V,,51.7,V,U,998
2021-11-03,6.5,V,,50.0,V,U,998
2021-11-04,6.5,V,,59.1,V,U,998
2021-11-05,7.2,V,,60.0,V,U,998
2021-11-06,7.3,V,,56.2,V,U,998
2021-11-07,7.8,V,,60.0,V,U,998
2021-11-08,8.8,V,,67.7,V,U,998
2021-11-09,8.9,V,,74.2,V,U,998
2021-11-10,10.3,V,,4.6,V,U,998
2021-11-11,11.1,V,,35.8,V,U,998
